37.1816080197467,5.747691599160207
37.31206980227213,6.045659073305263
37.44253158479755,5.8745159916839915
37.57299336732298,5.823683020758692
37.7034551498484,6.266411245713941
37.83391693237383,6.1610906638832335
37.96437871489926,5.34772252876819
38.094840497424684,5.4376292730070555
38.225302279950114,5.522091932777204
38.35576406247554,5.524156477221695
38.486225845000966,5.592467692183559
38.616687627526396,5.306641539092914
38.74714941005182,5.600292537638207
38.87761119257725,5.903032671479693
39.00807297510268,5.626667300416639
39.1385347576281,5.573075025940959
39.26899654015353,5.5568622757152575
39.39945832267895,5.6992021050342805
39.52992010520438,6.066062156319464
39.66038188772981,5.859506540086569
39.790843670255235,5.86202986880451
39.921305452780665,5.623932730331134
40.05176723530609,5.420781548828724
40.18222901783152,6.0183054129242235
40.31269080035695,5.9095212355454105
40.44315258288237,5.784390176537986
40.5736143654078,5.384953713353205
40.70407614793323,5.481738831264356
40.83453793045865,5.2400191569557
40.96499971298408,5.488404923669034
41.095461495509504,5.401769550566456
41.225923278034934,5.343098606590142
41.35638506056036,5.477517561185153
41.486846843085786,5.2321804848660705
41.617308625611216,5.213747505922008
41.747770408136645,5.421656281557558
41.87823219066207,5.3926567229148565
42.0086939731875,5.61769195534896
42.13915575571292,5.659179660659397
42.26961753823835,5.73234935608526
42.40007932076378,5.726399579103164
42.5305411032892,5.703862157715051
42.66100288581463,5.755964034791906
42.791464668340055,6.006754508244606
42.921926450865485,6.160955858141616
43.052388233390914,5.877125295806155
43.18285001591634,5.85705121375619
43.31331179844177,5.910622386889099
43.443773580967196,6.419225418890762
43.57423536349262,6.363722759769601
43.70469714601805,6.782106991024126
43.83515892854347,6.802872987933517
43.9656207110689,6.234900368502417
44.09608249359433,6.159954515605889
44.22654427611975,5.978732766465806
44.35700605864518,6.050853320189446
44.487467841170606,6.168497804101025
44.617929623696035,6.192736712753436
44.748391406221465,5.860365063026257
44.87885318874689,6.2943749997672205
45.00931497127232,6.602431595556567
45.13977675379775,6.718693827100615
45.27023853632317,6.659059762999189
45.4007003188486,6.482311346850038
45.53116210137402,6.2770387830978915
45.66162388389945,6.59839266074828
45.79208566642488,6.555303129482329
45.922547448950304,6.630174643866156
46.053009231475734,6.752857098250119
46.18347101400116,6.873591972418537
46.313932796526586,6.0876547053430885
46.444394579052016,6.8628310588670836
46.57485636157744,6.647912975595947
46.70531814410287,6.800998868810364
46.8357799266283,6.70515966599623
46.96624170915372,7.400075488199262
47.09670349167915,7.289010062088501
47.22716527420457,7.368809794754318
47.35762705673,6.94438641880122
47.48808883925543,6.532937767253401
47.618550621780855,6.41049989386342
47.749012404306285,6.925984153233736
47.879474186831715,6.700681515563872
48.00993596935714,6.695861157670628
48.14039775188257,6.608033735024017
48.27085953440799,6.266159935904305
48.40132131693342,6.364119223617186
48.53178309945885,6.310739112466232
48.66224488198427,5.718032159474455
48.7927066645097,5.937683637795807
48.923168447035124,5.9112425625424025
49.053630229560554,5.689104672395009
49.18409201208598,6.0684834638907885
49.314553794611406,6.101384332717905
49.445015577136836,5.579424935654763
49.575477359662266,5.593779207919447
49.70593914218769,5.768175500569252
49.83640092471312,5.459731280974904
49.96686270723854,5.204446966727384
50.09732448976397,4.745825662338106
50.2277862722894,5.196919516305926
50.35824805481482,5.551806073746695
50.48870983734025,5.659421555731989
50.619171619865675,6.019996632272239
50.749633402391105,5.9803033403316
50.880095184916534,5.986986909855197
51.01055696744196,6.031759796879663
51.14101874996739,6.475663485482423
51.27148053249282,6.135812436066839
51.40194231501824,6.500793663263374
51.53240409754367,6.635407426541863
51.66286588006909,6.4860761515314245
51.79332766259452,5.184641778695936
51.92378944511995,5.692681710771152
52.05425122764537,6.364485652558269
52.1847130101708,6.131350014675715
52.315174792696226,6.410663226755258
52.445636575221656,5.743421417875886
52.576098357747085,5.534477898329234
52.70656014027251,5.590646571448184
52.83702192279794,5.9426552822444885
52.96748370532337,5.43640957172654
53.09794548784879,6.288637451767085
53.22840727037422,6.774665145466012
53.35886905289964,7.059380312552902
53.48933083542507,7.0371534157171185
53.6197926179505,7.002180616866394
53.750254400475924,7.432151236123671
53.880716183001354,7.077100695225972
54.011177965526784,6.625262788298151
54.14163974805221,7.16687423175305
54.272101530577636,6.776193699932521
54.40256331310306,6.958645178205939
54.53302509562849,6.884206217426441
54.66348687815392,6.918325733397827
54.79394866067934,7.554884910011
54.92441044320477,7.664862550794489
55.05487222573019,7.473910942104513
55.18533400825562,6.700039956439606
55.31579579078105,6.734560737340389
55.446257573306475,6.544323731455562
55.576719355831905,6.480017213648889
55.707181138357335,6.346403089358428
55.83764292088276,6.059363794164422
55.96810470340819,5.986424809280407
56.09856648593361,6.291042756355962
56.22902826845904,6.856336589178964
56.35949005098447,7.1254207029669585
56.48995183350989,6.656595467432637
56.62041361603532,6.831290306447918
56.750875398560744,7.494181326912947
56.881337181086174,7.794580449197383
57.011798963611604,8.222529201012922
57.142260746137026,7.119034769761016
57.272722528662456,6.912102405101735
57.403184311187886,7.680895280827668
57.53364609371331,8.245148986397366
57.66410787623874,7.48404759615243
57.79456965876416,6.554024647219569
57.92503144128959,7.478252270850898
58.05549322381502,7.6077838932091275
58.18595500634044,7.111216590525579
58.31641678886587,6.963499649972365
58.446878571391295,7.904248695671868
58.577340353916725,8.20828947729525
58.707802136442155,7.54581465466944
58.83826391896758,7.223835593629398
58.96872570149301,7.911221437549699
59.09918748401844,7.894894392939822
59.22964926654386,7.766257995931954
59.36011104906929,7.484006299993642
59.49057283159471,7.438413145400435
59.62103461412014,7.687533156178744
59.75149639664557,8.385648199830289
59.881958179170994,8.045936791571544
60.01241996169642,7.5698769802160815
60.14288174422185,7.347799219901422
60.273343526747276,9.547211960088832
60.403805309272705,8.785380765183168
60.53426709179813,8.974510523488762
60.66472887432356,8.126477919863985
60.79519065684899,8.07797045622212
60.92565243937441,6.772726577481005
61.05611422189984,6.769937832710467
61.18657600442526,6.887699744363561
61.31703778695069,7.602066243913168
61.44749956947612,7.496027948179659
61.577961352001545,7.834231006856155
61.708423134526974,7.588148288010421
61.838884917052404,6.505958448634231
61.96934669957783,6.382269777041929
62.099808482103256,7.375436810702614
62.23027026462868,7.123291138195059
62.36073204715411,5.467593324850282
62.49119382967954,5.375213664527467
62.62165561220496,5.962235466258591
62.75211739473039,5.992803712381586
62.88257917725581,6.313028606045991
63.01304095978124,7.078901146850797
63.14350274230667,7.24209209430532
63.273964524832095,6.7442996719364725
63.404426307357525,6.9640816091213775
63.534888089882955,7.072531604474602
63.66534987240838,6.982259709725309
63.79581165493381,7.272403289891264
63.92627343745923,7.00115236190609
64.05673521998466,6.38570596143766
64.18719700251009,7.0466348985926235
64.31765878503552,7.059442433534383
64.44812056756093,5.945517550655619
64.57858235008636,5.719758130671783
64.7090441326118,5.290792212183051
64.83950591513722,5.564158965245607
64.96996769766265,6.1447141719042975
65.10042948018807,5.657496859375588
65.2308912627135,5.961780034911854
65.36135304523893,5.579763649017299
65.49181482776436,5.919125519602038
65.62227661028979,6.173536839208484
65.75273839281522,6.369522626534202
65.88320017534063,6.310504478188168
66.01366195786606,5.925310878765179
66.14412374039149,5.691471039915695
66.27458552291692,5.780053834081697
66.40504730544235,6.280971324204308
66.53550908796777,6.401857149757032
66.6659708704932,6.605139096745691
66.79643265301863,6.219548984608134
66.92689443554406,6.504392306077148
67.05735621806949,6.413011526391738
67.1878180005949,5.811204722573994
67.31827978312033,6.254580936563205
67.44874156564576,6.169575834679295
67.57920334817119,6.530268802031489
67.70966513069662,6.537456027851886
67.84012691322204,6.4378501438044475
67.97058869574747,6.086459063844139
68.1010504782729,6.7678345831067634
68.23151226079833,6.277055149637223
68.36197404332376,6.5889526180812865
68.49243582584918,7.180842289992623
68.6228976083746,6.395897653638811
68.75335939090003,6.5623162984712895
68.88382117342546,6.05541424529929
69.01428295595089,5.9836770179804395
69.14474473847632,6.313093641127927
69.27520652100173,6.284663607733619
69.40566830352716,6.057126255204742
69.5361300860526,6.1037248278866985
69.66659186857802,6.174491282690339
69.79705365110345,5.90899375122092
69.92751543362887,6.402868994562008
70.0579772161543,6.682513733895464
70.18843899867973,6.821741928810575
70.31890078120516,6.825256110471403
70.44936256373059,6.641134179425393
70.579824346256,6.798955077277587
70.71028612878143,6.324124266926921
70.84074791130686,6.36583197491253
70.9712096938323,6.384830511292531
71.10167147635772,6.079642819703325
71.23213325888314,5.707468082435537
71.36259504140857,5.803637855754791
71.493056823934,6.2455755399976045
71.62351860645943,6.428125570884059
71.75398038898486,7.013709165572263
71.88444217151029,6.937828737344937
72.0149039540357,6.35702542660572
72.14536573656113,6.413431698987197
72.27582751908656,6.50736355522957
72.40628930161199,6.9722174220852
72.53675108413742,6.310015166937491
72.66721286666284,5.6428347752934
72.79767464918827,6.328854804319999
72.9281364317137,5.999124245912479
73.05859821423913,5.866097667644025
73.18905999676456,6.281574321526013
73.31952177928997,5.732200706190462
73.4499835618154,6.075103865798564
73.58044534434083,5.996977284034872
73.71090712686626,5.310576152244901
73.84136890939169,5.445293788354768
73.9718306919171,5.846430594419936
74.10229247444254,5.41954888975405
74.23275425696797,5.5730884682549835
74.3632160394934,5.704289588511828
74.49367782201882,5.451467055757391
74.62413960454425,5.431514515259198
74.75460138706967,5.843747814141457
74.8850631695951,5.5174750191319495
75.01552495212053,5.473748816010284
75.14598673464596,6.090564340008276
75.27644851717139,6.484977993147241
75.4069102996968,7.22489427534165
75.53737208222223,6.899897011367609
75.66783386474766,6.678419769639805
75.7982956472731,7.204089234381016
75.92875742979852,7.285399334735633
76.05921921232394,7.019796132088198
76.18968099484937,7.528218091670019
76.3201427773748,7.91272897308974
76.45060455990023,7.689171918551158
76.58106634242566,6.532324415703577
76.71152812495107,6.304479442000019
76.8419899074765,7.4824431659401345
76.97245169000193,6.933815275490826
77.10291347252736,6.796859261950965
77.23337525505279,6.375715487755852
77.36383703757821,6.209910637264193
77.49429882010364,6.827069409834855
77.62476060262907,7.214294511686061
77.7552223851545,6.476198983683935
77.88568416767993,6.527470103665026
78.01614595020536,6.711864945967683
78.14660773273077,6.50488194127871
78.2770695152562,7.066541461020565
78.40753129778163,6.1203217734086515
78.53799308030706,6.210989691339023
78.66845486283249,5.741121602192421
78.7989166453579,5.5534613145238065
78.92937842788334,5.755066125401794
79.05984021040877,5.297586307199998
79.1903019929342,5.482509195058529
79.32076377545962,5.860113584646874
79.45122555798504,6.371752880668461
79.58168734051047,6.101320270144686
79.7121491230359,6.410313385446505
79.84261090556133,6.705642428220076
79.97307268808676,5.696032485779951
80.10353447061217,5.792491686263348
80.2339962531376,6.101895920028226
80.36445803566303,6.8721928257715525
80.49491981818846,6.460713295741573
80.6253816007139,6.284405696647413
80.75584338323932,5.943206086432871
80.88630516576474,5.99100924046214
81.01676694829017,6.1912156101768945
81.1472287308156,6.205829524542318
81.27769051334103,6.508746159746474
81.40815229586646,6.796159875393384
81.53861407839187,7.20684961175027
81.6690758609173,5.95242764323009
81.79953764344273,5.985086543918889
81.92999942596816,6.338010390783727
82.06046120849359,6.41574909681695
82.19092299101901,6.5685449670850735
82.32138477354444,6.880381615329993
82.45184655606987,6.978341818077856
82.5823083385953,6.691318129034772
82.71277012112073,6.514077245702391
82.84323190364614,7.235671419128715
82.97369368617157,6.963000869106086
83.104155468697,6.212802646925966
83.23461725122243,5.819387622098192
83.36507903374786,5.679705571346474
83.49554081627329,5.454128144732366
83.6260025987987,5.461763840793494
83.75646438132414,5.96335382862714
83.88692616384957,6.060345812631326
84.017387946375,6.0748874980735375
84.14784972890043,5.740946569111475
84.27831151142584,5.4037704473596895
84.40877329395127,5.93225020063015
84.5392350764767,5.985650410161098
84.66969685900213,5.958223242056915
84.80015864152756,5.676689040767307
84.93062042405298,5.873058907135588
85.0610822065784,5.987519451426436
85.19154398910383,5.4462961175023
85.32200577162926,5.664168681196838
85.4524675541547,5.692589131372821
85.58292933668011,6.435571303745639
85.71339111920554,6.644050150792145
85.84385290173097,6.662795109277336
85.9743146842564,6.436001170229808
86.10477646678183,6.174971324617347
86.23523824930724,5.933789552862907
86.36570003183267,6.017516890636427
86.4961618143581,6.093986325843082
86.62662359688353,6.168775959511692
86.75708537940896,6.230176680996293
86.88754716193439,6.4774914640247685
87.01800894445981,6.448962050447044
87.14847072698524,6.438149829569552
87.27893250951067,6.671412472465178
87.4093942920361,6.329491717644812
87.53985607456153,6.07657915706032
87.67031785708694,6.159224043112749
87.80077963961237,6.496601716446
87.9312414221378,6.734479628129735
88.06170320466323,6.3176721415257715
88.19216498718866,6.361541040249596
88.32262676971408,6.3048746148516095
88.4530885522395,6.729448049846938
88.58355033476494,7.089275421324154
88.71401211729037,7.205557440905709
88.8444738998158,6.893172455124058
88.97493568234121,6.935855412733621
89.10539746486664,6.904445292171655
89.23585924739207,6.733277026959862
89.3663210299175,6.733758595686111
89.49678281244293,7.167585233833705
89.62724459496836,7.102825246508278
89.75770637749378,6.8694145472405905
89.8881681600192,6.579934235785432
90.01862994254464,6.491991713704063
90.14909172507006,7.148908850928239
90.2795535075955,7.546724894309229
90.41001529012091,6.717696677841082
90.54047707264634,6.77828713090017
90.67093885517177,7.013297227629448
90.8014006376972,6.967500422514603
90.93186242022263,6.567531224959106
91.06232420274804,6.6552731023337275
91.19278598527347,6.950275239533649
91.3232477677989,6.626709560506007
91.45370955032433,5.347661114058689
91.58417133284976,5.593981886309778
91.71463311537518,4.782166425409182
91.84509489790061,4.8171060736277616
91.97555668042604,4.893814351547709
92.10601846295147,4.602489687769295
92.2364802454769,4.537409103466136
92.36694202800231,4.757212341140957
92.49740381052774,4.869870181673877
92.62786559305317,5.05295681919294
92.7583273755786,5.103504887494471
92.88878915810403,4.886316131919451
93.01925094062946,4.927406718514437
93.14971272315488,4.784120595585701
93.28017450568031,5.0328128421436364
93.41063628820574,4.993303543088875
93.54109807073117,4.870137387177417
93.6715598532566,5.098395240240565
93.80202163578201,5.114759458932791
93.93248341830744,4.999893662458258
94.06294520083287,5.104040618202513
94.1934069833583,5.583246835717497
94.32386876588373,5.848830450115725
94.45433054840915,5.394938466682931
94.58479233093458,5.829377045053791
94.71525411346,5.406630237503635
94.84571589598544,5.004237830525807
94.97617767851087,5.067330371766032
95.10663946103628,5.307019291463769
95.23710124356171,4.948509922551899
95.36756302608714,4.366130612524346
95.49802480861257,4.780704076769218
95.628486591138,5.1711158221274225
95.75894837366343,5.212268673148308
95.88941015618884,4.6193917571044
96.01987193871427,4.3420574462375745
96.1503337212397,4.625048122447611
96.28079550376513,5.087316969585524
96.41125728629056,5.403249641998805
96.54171906881598,5.292354808257237
96.67218085134141,5.108812463885936
96.80264263386684,4.77629832799693
96.93310441639227,4.683275561577315
97.0635661989177,4.918953284156553
97.19402798144311,4.92174318030689
97.32448976396854,4.982374165706094
97.45495154649397,4.764666510460044
97.5854133290194,5.563361270173815
97.71587511154483,5.642291439956964
97.84633689407025,5.982244716950309
97.97679867659568,6.114948228099195
98.10726045912111,6.7507373588808335
98.23772224164654,5.511948888380217
98.36818402417197,6.015354779613357
98.49864580669738,5.9478620738226775
98.62910758922281,6.064415548360749
98.75956937174824,5.767603925672647
98.89003115427367,6.0976507356193865
99.0204929367991,6.154243907747225
99.15095471932453,5.55813461951979
99.28141650184995,6.130961700778892
99.41187828437538,5.76789240443536
99.5423400669008,6.102829467631564
99.67280184942624,7.120235081233474
99.80326363195167,7.312142986766537
99.93372541447708,6.548336931241421
100.06418719700251,6.136778486135343
100.19464897952794,6.558590837011891
100.32511076205337,6.9831274739270235
100.4555725445788,6.879010006435629
100.58603432710422,6.940858189715347
100.71649610962965,6.405205105120284
100.84695789215507,6.46717272159721
100.9774196746805,6.445515373704596
101.10788145720593,6.673822895243774
101.23834323973135,6.8135066654595375
101.36880502225678,6.341312392475193
101.49926680478221,6.446484074590476
101.62972858730764,6.194373609665919
101.76019036983307,6.699041164435723
101.8906521523585,6.6671565179122725
102.02111393488391,6.707879584634503
102.15157571740934,6.827951392777325
102.28203749993477,5.750038417036968
102.4124992824602,5.588396807998397
102.54296106498563,6.232585002902024
102.67342284751105,6.154818883391413
102.80388463003648,6.459713845054832
102.93434641256191,7.173790790272039
103.06480819508734,7.202688599846622
103.19526997761277,6.570563226764915
103.32573176013818,7.058263402021238
103.45619354266361,6.979285020003824
103.58665532518904,7.534264654761885
103.71711710771447,7.7204633744352975
103.8475788902399,6.885666979879715
103.97804067276532,6.725238187314485
104.10850245529075,7.132297368026487
104.23896423781618,7.726610894309107
104.3694260203416,7.261569290231965
104.49988780286704,7.403308235776396
104.63034958539245,7.392866247578606
104.76081136791788,7.116000193378892
104.89127315044331,7.07553992902061
105.02173493296874,8.017153659402469
105.15219671549417,8.558841158343778
105.2826584980196,8.202147929452783
105.41312028054502,8.576914487540801
105.54358206307045,8.573209426824322
105.67404384559588,8.191927678930659
105.8045056281213,8.056339870113165
105.93496741064673,8.04415296731907
106.06542919317215,7.977802392467302
106.19589097569758,7.495280774230701
106.32635275822301,7.871452639719429
106.45681454074844,7.4938526890211925
106.58727632327387,7.735256887847777
106.71773810579928,8.49418345355515
106.84819988832471,8.121149924836464
106.97866167085014,7.206471026678599
107.10912345337557,7.143908698714109
107.239585235901,7.191335685732108
107.37004701842642,6.886311953754479
107.50050880095185,7.011912435078059
107.63097058347728,6.23738596191577
107.76143236600271,5.989651632707412
107.89189414852814,5.631039844077234
108.02235593105357,6.542119260745599
108.15281771357898,6.891011776889422
108.28327949610441,5.42675587370057
108.41374127862984,7.540822530512209
108.54420306115527,8.072818013786948
108.6746648436807,5.969249575491086
108.80512662620612,5.590133488637006
108.93558840873155,5.500267942107974
109.06605019125698,5.86771440302805
109.1965119737824,7.310947346811031
109.32697375630784,7.74818873234199
109.45743553883325,5.676111109194385
109.58789732135868,5.4572449366321845
109.71835910388411,6.022589174786308
109.84882088640954,6.416521649684298
109.97928266893497,6.335797621583832
110.10974445146039,6.576093810959721
110.24020623398582,8.117160848744494
110.37066801651125,7.7025166580566795
110.50112979903668,6.220336575660945
110.6315915815621,8.938097851702649
110.76205336408752,8.63754996115753
110.89251514661295,7.62285487882606
111.02297692913838,8.131656698872407
111.15343871166381,8.72245534405514
111.28390049418924,6.0244378952109345
111.41436227671467,6.494070104587957
111.54482405924009,6.191182045303679
111.67528584176551,6.0318591793831375
111.80574762429094,6.206197598049088
111.93620940681637,8.251763737964255
112.0666711893418,8.322338361757637
112.19713297186722,8.052342347690761
112.32759475439265,7.582923486668493
112.45805653691808,8.436414851446608
112.58851831944351,8.030692899529408
